年季,key_code,feat_Active_share,feat_Concentration,feat_HoldingAlpha,feat_HBM,feat_OneMinusR2,feat_ReturnGap,feat_TrackingError,feat_TradingMoM
2025Q1,3189,0.4799881744928608,0.39349731553184175,-0.6128834812686395,-0.6904340667332599,-2.74915093359018,-1.2187387748625862,0.4088598562073178,-1.2474529454320051
2025Q1,3211,1.7110079811476508,0.534989578000313,1.450904664110223,5.027155180715766,-0.37340398602156977,0.8822512161499637,0.2369959288232471,2.3422027530352154
2025Q1,3217,1.2247904507885679,0.1671734817246885,-0.22541819222528095,-0.7166223122314724,-0.44684834654622885,-0.02943834507825936,-0.05485891533977395,-1.5860886423747125
2025Q1,3227,-0.31913639137327293,-0.14540836279534258,0.6398194137668917,0.04507830706230514,0.48041235249903036,-0.3419866162182756,0.6581897926947295,1.266005796307779
2025Q1,3231,-0.04571534804197944,-0.6916429648481678,0.20873334699663135,-0.6823633034287258,-0.4362530582535494,-2.0719338166839645,-0.02514098624658232,1.154727583602073
2025Q1,3293,0.5405344399923789,-0.5389661523300818,2.0619956413507703,-1.1173543835499997,0.9479326742123454,5.152550245959274,0.15057861566375783,0.871095075843745
2025Q1,3324,1.6419804537990126,0.416457538948728,-0.15151326981373703,-1.4545600941331385,0.16699695573669024,1.3109269889267756,0.17014735134985362,-0.36085011284493984
2025Q1,3338,-0.7815311696847809,-0.9441770024936469,-0.6147077693036194,-0.0738734212682598,-0.2958103059366405,0.24037660385183535,0.49015164403457917,0.07489761802922985
2025Q1,3363,-1.0997798679531128,-0.8771956879941607,0.37848892998506023,1.3410529545718521,0.36418783226840623,0.9918979338685943,0.031086735214193036,-1.3440130110067365
2025Q1,3374,0.011212840677607316,-0.48646068689878097,0.8291490158991822,-1.773815570118248,-0.73105344747882,0.8012011149434908,-0.8882353051874814,1.5708568264725236
2025Q1,3376,-0.7550756857532366,-0.827634753439891,-0.9955090076950546,0.12736896032198095,-0.5280916683453585,-0.16699123808972532,0.30189286575947905,-1.1071817902652505
2025Q1,3406,-0.5675662580258688,-0.240262999407802,-0.7294421020510906,0.253518439489811,0.4850424422857614,-0.5462900446592385,0.29378257248830575,1.4995396714602145
2025Q1,3413,-0.5074709343584096,-0.1507930331667077,0.06875307488991038,-0.8861011914695476,-0.34896411883572165,0.17311498385161064,-1.6499005730442424,0.301430945272267
2025Q1,3443,2.1928685659465303,2.4097573487903023,0.6850831752482613,-0.6058272846069046,-0.159433895153867,2.723514704897161,-1.011409745168503,-0.7024041613856907
2025Q1,3450,0.07174796689118557,1.818356892294555,4.842978791147298,2.408706235601805,-0.767868350402566,0.2341152559447364,0.33544970796527335,-0.382558143189428
2025Q1,3479,0.11507545735767229,-0.312787670406059,-0.7308622261581849,-0.5587861036147603,0.03772916745105555,0.0005077551076503498,-1.2303570900838536,-0.4412220312884015
2025Q1,3481,-1.107748854818663,-0.8270906376797069,-0.709826606110592,0.20871631794957246,-0.07009168954119327,-0.09097084876994581,-3.270182841664889,-0.6704759998744451
2025Q1,3491,0.8661261792397825,1.6708885572515477,0.8357416497784151,1.1664860949292877,1.2129083505905218,-1.2765098916182935,0.7381710742035268,-0.4856071722474275
2025Q1,3515,0.6651658211153967,0.19241645487486542,-0.29920467816936513,0.31614010984092134,,-0.4677828500466156,0.6885119120042242,0.7926823594983807
2025Q1,3526,1.2674672245952046,1.3669175922956855,0.9816244687270854,-0.25243604948513026,-0.4558679993746153,-0.8563688720082321,1.1848368798489206,-1.0501873857891217
2025Q1,3529,0.07526177520038131,1.6172108123567137,1.7848269381559072,-0.9311917263858035,0.710048063129655,-1.534464872458033,0.15286967037344087,0.5222857846428645
2025Q1,3533,0.546270161419056,-0.5949428080817423,0.8605952113999594,-0.0863308372144097,-0.0012508682561584408,-0.9538348331964481,0.3815947105237852,-2.0757098507194436
2025Q1,3545,-0.9829163493541232,-0.666727805479494,-0.3709623302750034,-0.07894099035905686,0.524142035969511,-0.4436183153327942,-2.3649389983234514,-0.637252318443114
2025Q1,3548,-1.1684366612340873,-1.0033435294342856,-0.5982882033556315,1.0050246739198903,1.7382219366927076,-0.05981432720731557,0.24897843342716466,-0.14974589570053978
2025Q1,3558,-0.7850137090856156,-0.645834191710483,0.7360801332641299,0.5962062253791639,1.250348812072966,-0.7506143462075865,0.12338914609809887,1.508014662289558
2025Q1,3563,0.008648844874351459,-0.5906018818650633,-0.4750116641044173,0.8120244611705395,-0.22826925209733798,-0.048493790382902816,-0.22276680382476233,-0.6407851145706971
2025Q1,3583,0.5865475056955418,0.2986968324466192,0.8643680090911031,-1.13933878479057,-0.09324930259557496,0.7268103368751331,-0.24173265854602483,0.6744517426294244
2025Q1,3587,-0.4156667537522298,-0.9611607239545478,-0.8638239530309435,-0.3552147796184309,-0.13504745824005765,0.6466927921286939,2.066098354088975,-0.17775649885600606
2025Q1,3596,-1.1179084483389876,-0.9340187136756294,-0.22093195784160158,1.2788076893147402,-1.1992103407001253,0.008231212014836394,0.8058850971226604,-0.6115645417713835
2025Q1,3617,0.8401577053686514,0.4213789416085136,0.7945058603702414,-0.02308478162151034,-0.5236209585905744,0.562865604560566,0.05533685353169791,-0.3649509702972867
2025Q1,3624,-0.7515638704140373,-0.8050384424816,-0.49585160260434424,0.3228420463948098,-1.4331229348131898,0.19287227443021368,-0.38690383215331603,-0.4506498095673268
2025Q1,3653,-2.312671556433515,-0.5749518839283884,1.2091015312156004,-1.1483849577986045,-0.7792743191746049,-2.716832335223957,0.43149780777342406,-0.09165813028601096
2025Q1,3661,0.49577013566669975,0.35200920591639134,2.8318356893561143,3.082955519503339,-0.9370035814231621,-3.1958600829010244,0.019874103049266567,3.240740929380013
2025Q1,3665,0.6187897617077673,1.8875073656998311,1.8333008966443052,1.852035983243012,-0.28459299984908587,2.840601663760322,0.20250090135212,3.0894244848630623
2025Q1,3680,1.7516320670674521,2.2646978750251603,0.7036196636003849,-2.746282080247518,-0.0451875144839551,2.4918187852862155,0.04070279872497752,-0.4821834955843572
2025Q1,3689,-1.0042001485048828,-0.9719917773358843,-0.7821072718424779,-0.5582176398700157,-0.627025981885111,-0.008583244671940523,-0.0026412667165823574,0.3752165269134554
2025Q1,3693,-0.062213357258346896,0.049628820972499176,0.8276818014528811,0.031086703097851675,0.4860028280644605,0.5242136284914127,0.4645522151354721,0.5784613488357687
2025Q1,3702,0.09057237351424054,-0.09312407156246236,-0.41522100301724285,0.33648364857668267,-0.17234223098022192,-0.2720698174944952,-1.2091167301692374,-0.5001291339918239
2025Q1,3706,0.7858449099329058,-0.46953250672523994,0.6327048397398874,1.1846246465879453,-0.619201685079281,1.1543714605959625,2.0761299095637202,1.066041513160682
2025Q1,3711,-0.1556356768559703,-0.3224475296901445,0.4183241370536572,-0.5719691436068376,-0.8721670425440446,-0.03861176868989186,0.5189037916136806,-1.5240390998123723
2025Q1,3712,0.23686440625734667,-0.04590746447740735,-0.44109345794177823,0.6579779004887626,,-0.3815275556876932,-0.7233270985608765,0.6575090544472286
2025Q1,3715,-0.8523356338923389,-0.9099136771137887,-0.5139700976614022,-1.0545948820518891,,,,-0.2531157125220077
2025Q1,4107,-0.33111386787774744,-0.2591649669348371,-0.18089954688216248,0.027421033947972705,,0.025527640742678315,-0.9820351488517526,-0.09489009339404034
2025Q1,4162,-0.924700957270169,-0.8302977374050936,-0.17062206713653233,0.6801334341470382,1.4016001104048412,-0.2733319533251865,1.562279771410775,0.2354799040243994
2025Q1,4536,-0.7316945805622482,-0.5573377103940798,-0.5873461492892482,0.2173142029628787,0.8251177107351287,0.04502834539841377,1.2759926309350063,-0.7680927652150676
2025Q1,4549,0.9207358603466332,1.2928141853271105,0.6022103344770257,-1.0679799727799324,-1.862472012750337,0.03819891467596537,-0.8271867434557875,0.8229759882854035
2025Q1,4571,-0.24411129283706226,-0.793972044678841,-0.5831007676853717,-0.3315438983459828,-0.8859466193540286,0.3532290900211041,1.1833217116620245,0.437140563674844
2025Q1,4572,-1.0093889778108103,-0.599950209617855,-0.5700854492961556,0.4040403077809506,,,,0.0880131481473522
2025Q1,4576,-0.5840178884839932,-0.7783164872949326,-0.3137867944730127,0.7911434279431,-0.3912630090265542,0.10173056536537303,0.913199458307936,-0.6436688915739709
2025Q1,4583,0.4662653484409507,0.015242573674682942,1.2706368005867088,0.2007813736424825,-0.0016170810630720244,1.24890763936351,-0.31587436921049605,1.145750918035876
2025Q1,4736,-0.7346026416385231,-0.9568381864968117,-0.5304846079051937,0.46486751290591155,0.9919876727707817,0.012762164362258122,-1.2145375724952698,-0.5696209838835081
2025Q1,4763,-0.22855245979681807,0.2854513554510133,0.38034622694606296,-0.8121572815168303,,,,0.4492758660442457
2025Q1,4766,-0.5356226243536915,-0.5560930803975358,-0.21705953572440076,0.8818115557658637,-0.6205191389049574,-0.7720550944967166,-2.754404550754786,-0.13896474759662666
2025Q1,4768,-0.7332283197558703,-0.9276931754667548,-0.42238754503686143,-0.6927761865741783,0.061199305775467866,0.05039218923418952,-0.8833920177993557,0.30317757857521727
2025Q1,4770,-0.5717215121507815,-0.987557684531894,-0.5226632139088627,0.6078660434964913,-0.6733646499479439,0.08001613787330274,-2.620218083713076,-0.9241666530368778
2025Q1,4912,-1.0135438810606632,-0.9512477946406674,-0.4538633472717522,-0.7578179118950008,1.1295812788808393,0.02068808074285061,0.1224952186818963,-0.7460323272162845
2025Q1,4915,-0.7395046787638477,-0.258686180407706,-0.1757029653061341,-0.6918392484437719,-1.154618129845057,-0.4534977039297526,0.2565073317585697,-1.3775620686143177
2025Q1,4938,-0.6381922780254866,-0.9680617048151393,-0.6755683274882388,-0.3592224576016378,-1.6954116909422339,0.5036866117311178,-1.2599550012214678,0.21112833470346581
2025Q1,4958,1.491401509866716,1.7247825323811643,-0.4481407587373854,-0.5424428426825322,-0.7575980098207921,-2.273989022609252,1.621090962411385,-1.8889852393994497
2025Q1,4961,-0.9281894112872553,-0.9496803119501818,-0.7678230490151613,-0.737424890354344,0.3971849154739977,-0.23373251269578277,0.265311970080781,0.16839721306537042
2025Q1,4966,1.9733822015136366,1.6685762188220752,0.3614107161368609,-2.7914022840577912,0.38753810123021226,2.550058259748562,-0.8188190172704298,-1.9633092617315415
2025Q1,4968,-0.7547321599131526,-1.2305052727054953,-0.9771278768223877,-0.074548808458881,0.2228738128138067,0.23006460537244625,-0.09354112295738268,-0.07660089795285015
2025Q1,4977,0.6144224044154143,0.3001725348102021,0.8562932763095261,-0.5751686839569133,0.22265212051042252,0.2992817960389366,-0.4007040973270042,-0.6403322755242451
2025Q1,4979,1.4166466370902353,1.9040033870487578,4.353727503014204,0.7187137040246965,0.34155665035725025,1.3038203961581145,0.6717658709981594,-0.9523447950684317
2025Q1,4991,-0.7303047486101121,-0.9794514914228786,-0.42766207216349283,1.9833846879066581,-0.3845995968003831,0.1233772162109005,-0.8566517680663953,1.2865212263194845
2025Q1,5009,1.7519140512552975,0.8751857330506292,1.1391890669688531,0.29101814965916284,0.7892867265733757,1.2182518969358094,0.7785784907917205,0.42670302518815695
2025Q1,5234,-0.3643047249640672,-0.5722336062850357,-0.8631281680874592,0.26337369535722827,0.14063506110590854,-0.2749854433270457,1.5999055597183969,-0.42478825177460056
2025Q1,5269,-2.2715930340588324,-0.8063633777096624,-0.05967507694449577,0.5815734420647315,0.05998191606096469,0.8126903174678902,0.601489882876271,1.5545461162479697
2025Q1,5274,-0.24170869337632145,-0.43784885103163584,-1.6420270612171999,-2.3833251612551702,-0.523049753990898,-0.42836087826989416,0.7521411187915793,-0.3370444308601007
2025Q1,5288,-0.7619776213843618,-0.951675245650579,-0.5317991279045771,0.4408341464200996,-1.0943880210370294,0.0014589755368724449,2.6362057121075493,-0.5100334764627735
2025Q1,5289,-0.6129462358302635,-0.9289925934766065,-0.7883825229181501,0.02107860020682472,-2.4529090833885356,0.41634674458091725,-0.06492178075081297,0.023141397425736406
2025Q1,5347,1.0052837462940043,-0.15566432738644456,-0.5835502277444533,-1.1726819559683606,0.3196568385382111,1.2272436726205043,-0.142244634116779,-2.7267345859600334
2025Q1,5371,-0.5657624885512583,-0.5336523780363703,1.0474030240161991,0.3844606914525151,-1.0438201446616646,-0.29459983967184966,-0.37085007674387976,0.002892445413695766
2025Q1,5388,-0.6531076453132598,0.06523972536760593,-0.8647867007539674,-1.1784554467060684,0.25635095910287914,-0.24846524226358385,-1.5075680129983424,2.033067559704159
2025Q1,5434,-1.4280519041439836,-0.9723799264816316,0.7464660929140917,2.605802852589274,0.35455170398374947,0.29376733163820495,0.234916729179888,-0.13979125467343612
2025Q1,5439,-0.5459414965365043,-0.4688506744400781,-0.06276072127631148,0.7459181364249057,-0.946981878483081,-0.6153117851743714,0.42645831934949685,0.012246058774222678
2025Q1,5443,0.06178577497461792,0.22111738431963904,1.014567707365202,-0.05167075026364302,1.0608302147284034,0.622275823759792,0.32132756377233584,0.7098276217207542
2025Q1,5483,0.7811352498325066,0.8564846187934341,0.9425807902976582,-0.4835813601399885,0.1721768590353757,0.34025717385860155,0.03283334655413106,0.8032560467378826
2025Q1,5536,2.321394259540875,1.6767237587099695,2.871079689981882,-0.3920431928860662,-0.5965790787027012,-0.8453994614230286,2.615976701805021,0.5322775718114234
2025Q1,5871,-0.4197681323074828,-0.5990620692328903,-0.47792552900623,0.2305757414021873,-0.5633338018064731,-0.17330366149607726,1.0194013265753041,-0.08013731679185061
2025Q1,5903,-0.6741834271767668,-0.7338348717041325,-0.6676772718248939,0.2945254833437392,4.070266632810648,-0.20120723539039054,1.0003935971211642,-0.25730513422053763
2025Q1,5904,-0.8142505367489973,-0.9616428821364336,-0.8025242911159935,0.08160223430363811,-0.6794148028405687,0.08024273199062491,-1.6044897780018823,-0.11262817526921697
2025Q1,6104,0.7045929509595845,0.7888005215953704,-0.2850829791871374,-0.3800435938822662,-1.142104920448591,0.9871351106474495,0.3391516736990426,-1.1118748605226196
2025Q1,6112,-0.2718127599478426,-0.27550775201012,0.5148189320112524,0.21744864122585314,-1.1398668863906969,0.34491619001593243,0.680116039517324,0.32014678425916354
2025Q1,6121,0.7347462115377883,1.0615057403721486,0.7527126045642142,0.17529568352571234,-0.8211789720901833,-1.2972053775596457,-0.15361481297749277,0.7811639162435391
2025Q1,6138,-0.7457902357259445,-1.2032195665003491,-1.0469074365070212,0.38014697567765177,-0.022534116001055395,-0.13732261417432964,-0.702845071330891,-0.43089652956045477
2025Q1,6139,0.12450785832280165,0.3483070929047536,1.1056175955366743,-0.1468353195985871,-1.588008052512735,0.6874079134297183,-0.3433384944602656,0.8178669187534023
2025Q1,6176,3.237004498608998,2.710415977023398,0.15507674935448984,-0.4691134104531322,-0.6200038584282233,-0.7447686432745041,0.28925835574301306,0.4767628826691332
2025Q1,6177,-0.5694474133315581,-0.6345136340640043,-0.1391029945484957,0.1582967063316328,0.8375836806109651,0.3366860643374222,-0.20613964055752576,-0.25098919384383966
2025Q1,6187,0.3396539555382163,1.0895536595604292,1.8434658961876846,-0.11752263564609228,-1.0751040099637168,-1.0242375194232625,-2.4567111132041957,2.136715464689841
2025Q1,6188,-1.2700203786971385,-0.8920418584752653,-0.3877394998042927,0.25869688748014147,-2.859771159284904,-0.09330336494077486,0.30140417507270256,-0.8367159926881274
2025Q1,6214,0.6380462700502569,0.49332158411813887,-0.09211080775957237,0.11808719483443168,,-0.4122673242693413,1.4207627110972307,0.8466123617184693
2025Q1,6223,1.8650609891633123,1.0355970343067824,4.9397779767223975,-0.8236702282960799,0.17851022034674005,3.942478025534409,-0.1803561155308108,-0.19908570723110033
2025Q1,6231,0.2936411526442446,-0.34529238232118187,-0.36417350830994577,-1.3751518970956487,0.6026041474341416,-0.23598183016706645,0.04929225405721129,-0.8446200040298589
2025Q1,6239,-0.039410108061258955,-0.7017588713323313,-1.7589996940017265,0.2608991020899603,-0.05875582907774013,-0.9322132268687419,0.32789038261172104,0.45839508101910603
2025Q1,6257,0.11035055666933967,0.145782962857996,0.14303576553168718,0.6895732988286863,0.2471295291227752,0.20512741618942595,-2.4792599776336752,-0.05373360825482475
2025Q1,6271,-0.9221493044436161,-0.8987683926595477,-0.6070558629299845,0.29285886324967864,1.4419919164787327,-0.08899309114116426,0.8075477005870882,-0.17385700773547827
2025Q1,6274,1.4511731384612714,0.11073365265452463,0.49286819016776073,0.22963104423885775,-0.5100426540574844,-0.339973485669373,-0.8125495625235721,-2.6848435751252575
2025Q1,6278,-0.49680356192485486,-0.5573317869816049,-0.41107735144808544,0.33368587518810805,1.6536487595038731,-0.17984033802236576,0.4094926238786451,-0.24678877515104572
2025Q1,6279,1.1961020669444367,1.348905514782698,0.3047598283228757,-0.6312307769246106,0.08685066787220257,-1.9534057292213987,-0.6735965545788785,-0.9388050593590427
2025Q1,6285,-0.35965937127815667,-0.8986203085654865,0.4309727657544752,0.5891409069744195,-1.127720125053721,-0.895545208881333,-0.0659154565862805,0.9539419808730861
2025Q1,6412,-0.7601951058218009,-0.7707822313002108,-0.4561548803988651,-0.26748465666079196,-2.003333490984267,0.09523552834499226,0.6311655128615175,1.1115103149353178
2025Q1,6414,-0.39012740199941565,-0.32122957261387336,-0.21496939322170946,0.05050002247810907,,0.015712870134929283,0.32535053884612636,-0.09442198785711983
2025Q1,6415,1.1389308721121383,1.1498940403712503,0.6438823884953969,-0.5561087351891116,1.225587216657036,-1.2034606329737991,-0.5144933670413819,1.2130647644447108
2025Q1,6438,-0.23102352487621794,-0.862106357835181,0.2706673316195591,2.0600488713047174,0.4422327719840701,0.26393161460337433,0.1277519143670126,-0.962694405435575
2025Q1,6442,1.4660116921492299,2.167284912305238,4.063082104600459,0.13076478384414447,1.4124810340957314,-0.17525456241688792,-1.9886762168080379,1.3404190921738253
2025Q1,6446,1.220522553765444,1.6280558919004045,1.2007595987408577,-1.122556011195918,-1.0400749955892614,1.1082059321267013,-0.8769727094914799,-0.2512995739269871
2025Q1,6449,-0.7186543024657911,-0.9285087635282557,-0.4145898960650804,-0.756012825394001,0.9467312021820994,0.05884755368185506,0.9455721273072377,0.3290214150912536
2025Q1,6451,0.428989784677706,0.14568232909783294,1.724738077273757,0.47231705549620234,-0.1188060710569345,0.6381981163042544,1.258902371078173,-0.4635610345108222
2025Q1,6470,-0.9091001251271087,-0.7865009839917895,0.020299291272449314,0.890788918279947,0.595064864976507,-0.37388526864893284,0.16395831377160475,0.4031971145048346
2025Q1,6472,2.2252994428461133,2.986575606045723,3.6453530190502157,0.17092237178642553,1.035082507199747,-0.8643768015372577,-0.34628015441694404,0.39416117422127583
2025Q1,6491,0.22843980260976404,0.16948814438230556,0.028434511411090314,-1.0423885909307755,-0.6700921044330479,-0.013671648746545861,-2.4948104976617542,1.458251825346976
2025Q1,6510,0.22016751305142088,-1.5975513789586382,0.3366007928221618,2.274907334428805,0.31191688555785974,0.7791119778846103,1.4394885112953664,0.9971551032453382
2025Q1,6515,-0.5801120286748207,0.1748839332873776,2.3092640282135006,-2.123788665301961,-0.929119262170943,0.16096430182112503,1.5467646334690275,-3.213930080304833
2025Q1,6526,0.39336016055381706,0.030686096043499356,0.10209966096491309,-0.43313278267059785,0.9313367701320918,0.8121751038043418,-0.7336455009456958,-1.273074358839232
2025Q1,6531,-0.9807655085552393,-0.7248805486732252,-0.39615930428363477,-0.003299763467756038,0.8340707191982963,-0.336676274252179,-2.152634116599909,-0.5421113299382155
2025Q1,6533,-0.9983073912880461,-0.9474771739802046,-0.27386917913821535,0.26348855151888007,-1.4961394566435031,-0.11964688858308255,-0.9630195809995185,-0.2510070361406679
2025Q1,6535,-1.019429238837481,-0.9895367872639654,-0.8566738434361221,-0.814861609368587,-0.9574286190414002,0.012961692187316132,-1.0228040922866624,0.5191143490039759
2025Q1,6561,-0.6227765226578942,-0.8028315165687616,0.1873214069988928,1.3009046151257802,0.8624834155718222,-0.3418963509545136,-0.1443665624797613,-0.05750289453917242
2025Q1,6640,-0.20442693419479951,-0.06164515737732929,0.1694387305977058,-0.3102723056938992,0.6286557323534001,-0.4171736573853422,0.5156507458668238,-0.3644534808027577
2025Q1,6643,0.9733947644365033,1.4822221003848965,0.5789936051940643,-1.6556228641157162,-0.6818558555413798,1.2985138077260532,0.6571693647987223,-0.6840299862649606
2025Q1,6667,-1.0169500845972905,-0.9866806228570695,-0.8445350992232029,-0.7730823585199823,0.7122956030838652,0.00945437688464641,-0.43483557675086676,0.49568912215203015
2025Q1,6669,-0.10895388767873508,0.017228529336194398,-1.1868420336663572,0.4354828965130465,0.2300915823288369,4.2689499374390305,0.2932826723304579,1.3340267451329308
2025Q1,6670,2.427180507510673,2.352209882952285,1.0327271609806778,1.6826936698122932,-0.4091869258674706,0.05361519871755407,-0.29789124738870976,1.369631851366919
2025Q1,6679,0.3751318863487162,0.40662661263731126,0.20472158473146437,-0.5895053956900496,-0.4742596859951297,0.8859891199155332,0.15088550132958353,0.04461762785637776
2025Q1,6691,0.7680620383488176,0.3866884226241422,-0.06032103774126927,1.6339663926691286,-0.7775509588654196,-0.3696944718770935,-2.077060024449166,0.7632577830312354
2025Q1,6715,-0.7157349494410898,-0.7051492217041525,-0.6159014305040709,-0.2169251101515218,0.6257896663387134,-0.19855584422700245,-0.8443010739165694,-0.5913724549092308
2025Q1,6719,-0.5466078966883949,-0.6095041652755763,-0.7722662133721818,-0.0967187347723823,0.021430159679605158,0.21932479150761006,-1.0261825715351123,-0.4185094686673375
2025Q1,6741,-0.6999048588131509,-0.7770414722713036,-0.4843684556085641,0.33590696923917385,-0.2947455212162394,0.2617232662047683,0.33678945428496765,-0.5422582566583063
2025Q1,6768,-0.30872949817407985,-0.6989325156397926,-0.14740601805112233,0.7698421883948912,-0.6741136809632315,0.42708215141823797,-1.2068843629481043,-0.8445209752227238
2025Q1,6781,1.1911897456167344,-0.005663531485904332,1.8509836123056453,4.667649936730884,0.6216884793119185,2.2332394904756447,-0.706910511605046,5.862284110783395
2025Q1,6782,-0.5782628236092072,-0.5761017413302908,-0.564831812834999,0.19069931341115598,0.34248677469942274,-0.35759392656414574,-0.13422973403800714,-0.43628647632938433
2025Q1,6788,-0.7038322919369803,-0.6891599984484073,-0.5569100398567429,0.21759917983914623,0.5696096224578361,-0.2644721196034628,-1.2162970357444276,-0.3208381672684549
2025Q1,6789,-1.2953051276653775,-0.7188299293403128,-0.9170036544338833,0.131764514644062,0.4967848542646785,-0.10661388784527422,0.5969451590220319,-1.3831646345078181
2025Q1,6805,0.17015272826006297,1.0202188362651867,-0.28013766375792226,-1.578469118817534,0.5319917247653673,-1.5760904707948173,-0.11479260167751584,-1.7255841565353651
2025Q1,6811,-0.5906105411984818,-0.3544749391874127,-0.24462467767077362,-1.0538030261654632,-0.08192404288566202,-0.03489835101151473,-0.8510421983313453,0.6825462246113151
2025Q1,6829,-0.015365206967462642,-0.06928886459390345,-0.6003432089444246,0.0701137052856812,2.7395427737609395,-0.7750365094913456,-1.5870861688564188,-0.9538133790163099
2025Q1,6859,-0.9811000618955804,-0.9531533303568583,-0.435177983487612,0.25199165507650856,0.657243718867612,0.06789465841933184,0.4187746781081185,-0.06038382781742646
2025Q1,6890,-1.089107835716225,0.026768017545063836,1.3624536144756276,0.5937787923978497,-0.7053448340922414,-0.5173864534921506,-0.3537174679154158,1.3574160404899107
2025Q1,6937,-0.6155951930070046,-0.5293795648871361,-0.5491371099367267,-0.9384913521872599,-0.03338000550938748,-0.2589335805625009,0.08814420976672306,0.31532326369139146
2025Q1,7722,-0.8831465119917937,-0.8592537482770738,-0.5289151049719086,-0.030879188276754118,-1.5397421415460444,-0.14559624383161168,1.5969273635873593,-0.06900628592676444
2025Q1,8027,-0.6193805749383371,-0.9050471096900361,-0.487715892969795,0.06590770393464282,1.691586618605922,0.09252988333809307,-0.26636137503048757,0.3512493390891821
2025Q1,8028,-0.2740565950426461,-0.09403156467016706,0.14438424450823098,-1.6254246860629054,0.27738193219614915,-0.22825340889500859,1.6473649859338013,-0.06807224525608963
2025Q1,8069,2.701129507316326,2.0635942733827317,-0.8912928458024928,0.2308096751484328,-0.5626640778723065,0.47433579496381384,0.5272100333891492,-0.0029149423104793
2025Q1,8081,0.7945028452339631,1.0794387526499225,1.743941736697689,-0.07341355039201827,1.8296354449308037,0.6685159860344342,2.4403495099396664,0.21950180138861947
2025Q1,8086,-1.120025189912409,-0.9740882631409175,-0.5145962494772053,-0.06732218378508718,0.6984038488931438,0.12772336556754815,1.458643640848801,-0.43831469708532567
2025Q1,8109,-0.567437869443019,-0.5663553398545911,-0.5655147242986418,0.18838035940874254,-0.6102065422931241,-0.3656216685435151,-0.7104562744150047,-0.44623891676567146
2025Q1,8112,-0.33071778275782404,-0.4275768239142537,-0.3639562873091831,0.35626489909181425,0.5466337734989842,-0.2166746272457132,0.3811523215289906,-0.30364589457765884
2025Q1,8210,-0.26582401973414216,0.24991566533010223,0.015048022857971655,-0.645416374221789,0.44569161961825843,-0.00571370303408562,1.1034384182375097,-0.1262857638195077
2025Q1,8255,-1.0216841380211243,-0.762428980813533,-0.7234401218527131,-0.21500493239560572,-0.503010547088304,-0.030629226574436074,2.396378552369295,0.33610739483131813
2025Q1,8299,-0.5290061679386345,0.07683685905749026,-0.7035637875018991,-0.9702510845006838,-0.61712852722945,0.8809320278503939,0.8273318736239355,0.8262729059252375
2025Q1,8422,-0.19899457859086825,-0.3246677152746312,-0.32658440885419193,0.37417240080854647,0.696212624125524,-0.24588802904354035,0.1697483074103075,-0.34873947205393807
2025Q1,8464,-0.19817534289366923,-0.23981927554167967,-0.6212816608763548,-0.8718574770987999,-1.4054939676436056,-0.4900321501184583,0.25534664446183386,0.37113857579081205
2025Q1,8926,0.9022292593709613,0.1820146329684472,-0.32196194905438347,0.12973901914868732,0.3577391033445659,-0.4081474224383025,-1.1386620781262866,-0.055920024907052786
2025Q1,8996,-0.846572849838873,-0.13493609879069177,0.015147475067410293,-1.9237344105317256,0.9232341595185851,-0.12496823679514682,-0.07265781498615113,-1.0168846675423813
2025Q1,9802,-0.39303365627510956,-0.09778240033241874,-0.49452171072600376,0.29353955840044565,0.10560590026899569,-0.1872443008997209,1.1270443389719738,-0.3090567320273163
2025Q1,9904,0.06590917031186364,0.1648438124775559,-0.34056199075383203,1.2822744393729302,-0.3270328842906482,-0.9801583196641631,-0.21128645964301465,-0.02157735377578596
2025Q1,9910,-0.12700746425412543,-0.42609006597723087,-0.4433868815428457,0.20824511778895557,0.04372780590908874,-0.22531058433449375,-0.6040428112145236,-0.07477431789694773
2025Q1,9914,-1.0696048202607151,-1.0593922568801084,-0.5680520312702273,-0.05266081524764355,-0.1539331606299099,-0.4519289731352969,0.17701885158259104,0.1921646880178702
2025Q1,9938,-0.8272690674585538,-0.8509902054138441,-0.27223693800162063,-0.10075902145508618,0.040290969710650576,-0.02879615139206525,-0.8223846095418975,-0.13274689465443362
2025Q1,9939,1.5227672574035334,1.2792287892041472,0.25956395271844296,0.21558184595426527,,-0.20324470632281488,0.8370444177348155,0.701008353279752
2025Q1,9958,-0.8768970017249232,-0.6045014641913851,-0.5211791143261727,-1.242591621706912,0.7942550214058528,-0.09896943297957318,-0.7619426995675638,1.9520892887702197
2025Q2,1101,-0.3737262906431382,-0.4823139146281285,-0.6224847627956522,0.4128313913699659,-0.11152546311404536,-0.07042756376360798,-0.4390386785448649,-0.09456744191772265
2025Q2,1102,0.08775191947100779,0.9416515750490362,0.1848795724918393,-1.4807850984540243,-0.9881214238567666,-0.2607041856355447,0.6650206961600694,-1.5035693416903557
2025Q2,1210,0.13316938378795573,0.14808298481141632,-0.6126237682771924,0.49084779137141044,-1.07456628041029,0.18929397093892047,0.25369351704742515,0.4338448190969198
2025Q2,1215,0.1365803327633721,0.1515467734060687,-0.6126186307196424,0.4921707735096015,0.09654036113694767,0.18996038938566887,-1.1775484864420824,0.43549167521657434
